Date,Open,High,Low,Close,Volume
2024-02-29,704.529955894372,714.0007171898741,698.1371920199082,708.5076293945312,19217113
2024-03-01,712.2012253214909,731.1427472715305,712.1538830776034,728.443603515625,17348526
2024-03-04,733.415788130336,735.8781629797205,728.3015538370722,731.1901245117188,9789141
2024-03-05,728.7751257237001,745.3016167439201,728.3962721270127,742.4603881835938,18088847
2024-03-06,742.1762558623576,748.4742776430227,731.9951871429561,742.4130249023438,26710525
2024-03-07,748.1901327438186,751.4102146649448,741.5605999220379,746.3433227539062,15497868
2024-03-11,748.1901368545919,750.8419384368862,729.7694947090195,732.7528076171875,16778340
2024-03-12,729.2486473566764,736.5884876385131,717.2681107424115,719.4937744140625,21529705
2024-03-13,718.4993277010051,723.2820505868954,703.6775631743476,707.70263671875,27950252
2024-03-14,710.2124078847078,711.0647417125944,695.2012166495516,701.8307495117188,19730882
2024-03-15,700.1260871078978,707.0397318687048,684.7360987203383,693.1651000976562,29792241
2024-03-18,688.6190419826069,698.8475105936745,683.8836612570906,692.2653198242188,18145126
2024-03-19,691.3655971347375,695.4853553107556,682.983996236656,685.4937133789062,15205043
2024-03-20,686.7723283939229,699.8419683708956,681.7054360495005,697.2848510742188,25405455
2024-03-21,702.7304280554747,710.8752589513945,701.3571562240289,704.90869140625,15161161
2024-03-22,704.4825610232863,709.170599460014,702.1622707327812,707.1817626953125,15535921
2024-03-26,703.7249566183376,708.270910802939,699.4157714829856,700.8837280273438,14678342
2024-03-27,703.6776175097407,706.3767615612527,691.5550536950569,694.490966796875,30088789
2024-03-28,698.7054262433901,719.3516746513696,697.9004346418056,712.53271484375,21705116
2024-04-01,718.8781538057333,721.1985019784711,712.2959628767208,718.1678466796875,9949971
2024-04-02,718.0731365019557,728.064778156646,713.4797825681824,725.8391723632812,15713063
2024-04-03,724.4186189959363,731.7110595976199,719.9200069807692,730.2431030273438,19136981
2024-04-04,733.9840367300943,734.2681480220336,717.9784262265191,719.1149291992188,15889530
2024-04-05,717.8363829672766,727.0703754749767,712.7694908570097,724.2764892578125,9939620
2024-04-08,725.507689454445,729.2486518920224,721.4826157264696,727.6386108398438,9797174
2024-04-09,727.7806889266177,731.5689935781403,720.8196444464801,723.755615234375,7465892
2024-04-10,725.933847345905,739.3823398361972,723.2347035208019,737.8196411132812,14530669
2024-04-12,736.1148793486354,738.2458005175444,724.3237706530191,725.744384765625,14408722
2024-04-15,719.5884197508934,722.9031861494083,709.1232402537129,717.41015625,11356572
2024-04-16,711.4909794514435,714.9478306266623,705.003530747474,711.9171752929688,13338991
2024-04-18,712.2486264937273,719.7305514049899,702.7305224873335,705.38232421875,14589648
2024-04-19,695.6274008930026,712.2012327726861,693.3070528688593,710.7332763671875,10886554
2024-04-22,714.2374792815871,728.3015365467629,710.7332860753157,725.5549926757812,17452186
2024-04-23,729.580068899774,736.5411130931677,725.0341150661952,732.08984375,12292429
2024-04-24,737.2987433357519,737.2987433357519,729.438023272222,732.1845092773438,7842615
2024-04-25,729.8642420676275,771.2988227188599,728.9171659384565,769.6887817382812,36732974
2024-04-26,772.7194981434557,773.6665743476738,756.6192026717495,758.8921508789062,14964358
2024-04-29,764.2904978785022,787.2570958630791,756.4297769334296,782.7584838867188,27302732
2024-04-30,782.7584975711517,790.6665609037641,776.5078176272258,782.521728515625,27449073
2024-05-02,783.137350056369,789.7668836015869,781.3378821149746,786.12060546875,19943724
2024-05-03,790.6190928500534,791.9450224719984,776.6023785542086,787.4464111328125,22667634
2024-05-06,790.8085783183144,791.755654460013,760.5021417839598,765.048095703125,35283557
2024-05-07,769.0257723774635,771.5355470964827,751.2207537405488,759.4603271484375,16725013
2024-05-08,760.1232467274178,778.4965459957647,757.1873339703332,767.8892822265625,27908322
2024-05-09,768.9311579165353,795.2125213733023,761.0230372925254,776.4130249023438,49290254
2024-05-10,783.2320208951047,788.0147441654584,772.4353290449478,774.0927124023438,20543142
2024-05-13,776.4603581145727,776.4603581145727,756.33498993591,765.9951782226562,15398505
2024-05-14,769.9728976160259,778.875436405395,765.1428324503737,774.897705078125,10912462
2024-05-15,777.5495004946132,781.6219162809175,774.7556143581575,776.8865356445312,9755062
2024-05-16,781.6219595013043,782.4270089369695,755.1511687191949,768.978515625,20536990
2024-05-17,771.3934803092677,778.9227468345998,768.26814075298,774.566162109375,12492509
2024-05-21,777.5495346221023,792.0397884444491,776.2236048637419,786.6888427734375,14037801
2024-05-22,795.9331822307055,796.0295133266376,783.414724155801,788.422119140625,19239277
2024-05-23,794.1517316465437,804.5516696610887,791.5517324493296,801.277587890625,17497488
2024-05-24,799.2553916967729,810.0886726083256,796.3665167870256,797.9072265625,12252075
2024-05-27,801.7590699633794,808.3072335281287,792.5146936444445,802.818359375,12295193
2024-05-28,804.7443027300019,809.5590944673188,792.8035957117308,800.3628540039062,13818893
2024-05-29,797.7146835951445,803.5405695871641,788.9517277526038,792.1776733398438,14518232
2024-05-30,790.9739767920537,805.0331445629747,788.9517290829909,795.2590942382812,17818705
2024-05-31,799.9294778988177,804.0701868667423,786.8332096505334,799.5924072265625,22267336
2024-06-03,831.5626306363492,878.2179721623354,825.0145259321062,872.1032104492188,64269020
2024-06-04,863.7736004371982,863.7736004371982,704.8373437950039,746.4852905273438,122381193
2024-06-05,761.4592351040986,765.5518076607758,716.4890731382206,760.4962768554688,74256082
2024-06-06,770.3666270723245,802.4812623286783,766.5147939369629,786.6887817382812,40555649
2024-06-07,789.5295559574165,800.699849042878,780.4777241722821,799.207275390625,25061284
2024-06-10,803.2516957835098,814.1331129043821,798.4850404060916,800.9887084960938,16725508
2024-06-11,805.0331354685376,808.4997618244676,798.3405635563713,804.5997924804688,14754408
2024-06-12,805.9961215652175,814.2294035252687,802.144288248299,808.018310546875,15071442
2024-06-13,813.6997946256373,814.5664806385139,805.1294419180801,812.6405639648438,12523972
2024-06-14,813.6997089993326,818.4182278630158,804.1663989581385,808.1145629882812,12903496
2024-06-18,810.3775091653368,819.958955574296,809.1256751864971,813.6034545898438,14929083
2024-06-19,815.4331029467074,828.7219161598205,809.8479563816961,821.0182495117188,32925140
2024-06-20,821.4033966290509,821.4996689454273,811.1478676397271,812.4960327148438,13985352
2024-06-21,813.6034982004232,816.6367816070117,797.9072307555297,805.322021484375,18990090
2024-06-24,800.699845971808,805.0331584274583,790.6369197366024,801.8554077148438,12715254
2024-06-25,805.996104620019,814.5182621448073,803.3961054308986,811.0516357421875,20917530
2024-06-26,808.7404727237647,817.3589609223837,805.0331069252793,814.0367431640625,16281760
2024-06-27,812.6404830567203,816.0108369000839,807.199745485568,812.7367553710938,20378887
2024-06-28,815.5294261991826,831.9959899913704,812.736823556385,817.5034790039062,23636388
2024-07-01,817.888612537416,818.9960380974777,808.8368397383734,810.7627563476562,10967797
2024-07-02,812.7368170641629,814.9516094316318,792.6591597257975,795.5480346679688,21142840
2024-07-03,798.292447663417,812.5923552125606,794.440614381567,808.8368530273438,23598009
2024-07-04,811.7738338725269,813.6034781228886,803.3960850421123,808.2108764648438,13372587
2024-07-05,806.9590387546798,829.3478187678616,805.996080474543,827.9033813476562,24873722
2024-07-08,827.903435254619,832.9589665545163,821.8849456118841,824.5330810546875,10359800
2024-07-09,828.0478896992312,837.7256091400944,824.2923287105681,829.39599609375,13585081
2024-07-10,828.2403880397673,828.3848552906051,812.2553041995063,817.5515747070312,17343236
2024-07-11,822.7516382126789,826.5071405152041,818.273858372934,824.9664306640625,8501366
2024-07-12,824.9664106629458,831.0330363694129,823.6182454951478,827.8552856445312,11446064
2024-07-15,827.8552953420664,854.4810581363205,827.8552953420664,848.7033081054688,25392820
2024-07-16,849.6180412132858,855.2031872360685,841.9143753130872,848.0773315429688,11893692
2024-07-18,848.0292284959793,861.7513839164689,844.9958864196212,860.4513549804688,19435183
2024-07-19,861.8477205923227,865.6995539804449,850.5810961772029,856.406982421875,14562742
2024-07-22,848.7996180509505,861.8476914572568,835.8478169663675,844.3218383789062,14614111
2024-07-23,850.2921373240815,851.7365747034543,817.6478290405348,831.899658203125,18279212
2024-07-24,832.188532102206,835.8477617004108,815.8182418384882,820.4404296875,19624845
2024-07-25,816.1071710805719,819.2367856009398,810.04054545749,817.0701293945312,9522375
2024-07-26,813.362711787555,832.2366700338795,812.7367654134732,830.5033569335938,12081506
2024-07-29,833.9699855260068,856.1661615632173,831.2255780072089,839.3143920898438,26582781
2024-07-30,842.2996149354311,847.9328973347123,836.8107410128214,840.469970703125,13528447
2024-07-31,841.4810813734941,842.5403707610664,835.8477988655185,840.0848388671875,11636874
2024-08-01,845.2848286735671,848.7515140014297,827.6145664441017,830.696044921875,11787203
2024-08-02,824.9663688604599,826.5070785961769,814.8071707781978,816.4441528320312,12609331
2024-08-05,799.2554057076235,800.555375930074,770.3666561037335,781.5851440429688,27676951
2024-08-06,792.1776770526977,795.9331791962649,766.1778026885571,768.15185546875,17900930
2024-08-07,779.0332399118962,780.6702807246692,770.8962307809461,778.6962280273438,17692355
2024-08-08,781.9221664085547,787.507312985182,773.06293798995,778.1184692382812,14769069
2024-08-09,785.7739981345145,799.2072786074854,779.5629051443975,793.7665405273438,15320885
2024-08-12,790.2035442003192,792.5146675912324,781.1517715969126,782.4998779296875,16120449
2024-08-13,783.3665819906377,789.6258109801142,765.5999894887229,768.0073852539062,17585172
2024-08-14,771.2814404594144,779.1777100523152,770.7518251641638,773.2554931640625,11788665
2024-08-16,773.255475013765,784.7147017023967,773.255475013765,782.0183715820312,11427335
2024-08-19,784.8109770417955,794.8257663935242,782.4998537223788,783.5591430664062,10151482
2024-08-20,787.6517443817361,792.5146719871843,783.2221009869668,789.9146728515625,10347493
2024-08-21,789.9146891751129,790.588771746324,781.1517920723019,785.3406372070312,14607257
2024-08-22,788.662838830503,793.3813579571615,786.8331945713555,789.9146728515625,7832917
2024-08-23,791.0702271868793,791.5517063269808,784.3295192254573,785.1480102539062,5537747
2024-08-26,787.6998695275697,792.9480038850295,783.6554330147424,784.859130859375,8523795
2024-08-27,787.5073199593448,789.0962247326166,781.0073511539267,785.677734375,12833290
2024-08-28,784.5702603306938,786.9295198766698,776.625854503473,779.41845703125,10371300
2024-08-29,779.5628735084862,785.7739662465469,777.0592054590912,784.3295288085938,18247268
2024-08-30,786.8814263829273,790.2999167148297,784.1850960274376,785.3887939453125,8911426
2024-09-02,787.0257841074723,794.8257813768107,782.9332114506573,791.6961669921875,11813750
2024-09-03,791.69624247498,795.3554725033293,786.1592318819613,794.248046875,10548350
2024-09-04,785.2443376942574,788.325815931437,783.5110245528155,786.2554321289062,10789570
2024-09-05,788.0369123055189,791.6962009160937,784.2332739868236,788.422119140625,8395074
2024-09-06,781.4406841241514,782.7888492947188,748.2186217676717,753.514892578125,40220096
2024-09-09,755.9222308989729,759.0037090727857,742.4408153160613,755.2000122070312,21322103
2024-09-10,758.8111049121503,759.5814597612606,748.7000432350214,753.6593017578125,12824701
2024-09-11,751.1556455515445,758.811176152104,737.0483410564517,740.1297607421875,20060665
2024-09-12,746.2926556518515,760.6407573153975,744.1259995547978,758.5703735351562,17578964
2024-09-13,761.7000092457633,765.5518424151477,756.0185318111974,761.5555419921875,12950936
2024-09-16,761.5555716904744,765.5518722692779,755.344537482079,756.451904296875,9553736
2024-09-17,756.5000258703583,758.3296701716079,751.637098153009,753.9000854492188,10665630
2024-09-18,754.7667043250664,765.3111094724715,753.0333911386886,763.3851928710938,18324412
2024-09-19,765.5999675189145,771.6665929182252,755.0074264560737,760.6889038085938,10645478
2024-09-20,765.4073730812867,765.4073730812867,750.625986843672,752.7445068359375,21372244
2024-09-23,756.8852061006995,775.1814133728537,755.4407686844768,772.1480712890625,17309545
2024-09-24,769.6444158126969,774.4592072785255,766.9962805064912,768.6814575195312,15180653
2024-09-25,768.3444146087945,768.4406869245006,759.4851869144526,763.72216796875,18465571
2024-09-26,766.5147888755175,773.2554968178902,762.277748944874,772.1480712890625,23198842
2024-09-27,772.1481043919451,778.0703215620741,768.8740813727312,772.9185180664062,15193681
2024-09-30,772.1962595176911,772.8702832866289,757.3185425049131,758.71484375,15484573
2024-10-01,758.811137952777,770.7036494096986,758.811137952777,767.4296264648438,13280535
2024-10-03,760.6408027275493,774.2184915699847,755.2482008550121,764.6851806640625,15944135
2024-10-04,762.6629675013947,779.8517495092212,756.1629990283715,767.1407470703125,20097454
2024-10-07,770.3666227637009,774.2184558775194,737.0482898388944,742.1038208007812,24267990
2024-10-08,743.6445559601656,755.3445229531092,743.6445559601656,752.5037841796875,8560960
2024-10-09,757.5593104537433,774.5554892758929,753.0815308248506,767.8629760742188,18758697
2024-10-10,769.4036799200226,774.6518143977434,765.5518467289336,767.5740356445312,10241015
2024-10-11,767.6703227285054,772.9665930626187,763.6258863548668,770.1258544921875,14322720
2024-10-14,772.2925854662725,779.2740334022208,771.1370237082186,775.325927734375,8967564
2024-10-15,775.6629124338771,777.5888290383062,771.9073515455158,774.8444213867188,6252104
2024-10-16,773.0628831824524,779.0332361787332,772.3406644838936,775.61474609375,6494240
2024-10-17,779.5147505956958,789.1443336790275,776.1443965165297,781.00732421875,18580553
2024-10-18,781.0554877623608,792.1295086964368,773.1592763766439,790.0110473632812,11704698
2024-10-21,794.1517285715379,795.8369056109815,779.0332713770955,783.7999267578125,10359618
2024-10-22,783.8480454773676,786.5924530851014,758.329650876446,761.1222534179688,16645356
2024-10-23,760.7370872594624,763.2407554293255,750.9149004539081,756.88525390625,13866198
2024-10-24,756.9333240763132,767.4777287162982,755.5852177848088,765.1184692382812,5607500
2024-10-25,768.4407670601641,771.0889025356221,743.4038498376525,752.0223388671875,9717125
2024-10-28,754.7667145175037,774.1703480481368,754.5259749390806,762.7111206054688,13757251
2024-10-29,766.5148254883454,803.925732845734,761.2185547092174,801.8554077148438,28274791
2024-10-30,797.3294530672716,802.1442444505282,790.6368812896834,791.9850463867188,15977682
2024-10-31,789.625816992613,797.3294834998579,783.4147241162844,789.8184204101562,13402324
2024-11-01,791.9369337915391,795.0183533490626,788.566579722976,790.7813720703125,1637141
2024-11-04,792.2257844782764,806.4775551912725,777.2036001259493,799.1109008789062,14498161
2024-11-05,799.1109232553587,819.8627216790217,795.6442968785319,817.7442016601562,26254561
2024-11-06,817.7441759391488,829.492278606691,814.8553011245552,823.13671875,15002433
2024-11-07,829.1070762299017,830.4552413269911,815.3367846280997,827.7589111328125,15283847
2024-11-08,827.7589523824207,831.5145133583849,803.2998462002181,811.9183349609375,26139105
2024-11-11,814.662682286405,822.366348312754,810.8108492732305,816.2515869140625,12621337
2024-11-12,820.9219490525154,821.7886350304474,793.7665132938048,796.07763671875,11350729
2024-11-13,792.8516675674828,800.9405405398265,774.8443949499054,778.6962280273438,13756706
2024-11-14,778.6962686314655,787.6999054097373,771.3777501381329,774.459228515625,9461484
2024-11-18,780.9592121300385,786.4480864115857,769.6444516583641,784.136962890625,9322451
2024-11-19,788.6628255309678,789.9146595309171,770.4628906628374,773.2554931640625,13677029
2024-11-21,768.9222221753172,768.9222221753172,733.3409003273077,751.8297119140625,29486577
2024-11-22,756.88525712065,789.5777045997442,755.0074765981217,785.8221435546875,20665405
2024-11-25,796.3664717835007,818.1293046973657,795.0665016573014,813.1701049804688,23434605
2024-11-26,812.7368358136894,815.3368350764866,804.5998261173272,808.3072509765625,8893744
2024-11-27,807.4405312232043,811.292364407334,801.2775746188726,803.2034912109375,8375108
2024-11-28,803.2034750413964,814.4700986330259,799.7368487551913,807.7775268554688,13505677
2024-11-29,809.9441653170932,812.7849039261208,800.7479257305017,807.8738403320312,10822949
2024-12-02,807.8738668385488,810.8108778597823,801.8553775432713,805.4183349609375,6651119
2024-12-03,806.9590409400479,824.8700414893754,805.8998103387524,822.3182373046875,12186182
2024-12-04,822.3182752631592,831.995994696608,818.8034538591721,827.8552856445312,10749716
2024-12-05,828.1441384564639,839.1700227524034,823.9070984244045,833.3922729492188,14716036
2024-12-06,833.1996452731378,843.0218314074111,825.2552395250841,831.658935546875,14520568
2024-12-09,827.1811795615839,834.7403787055949,825.2071268017763,826.266357421875,9630346
2024-12-10,829.8773982578593,836.7625731734661,826.2663048631648,835.3662719726562,7379849
2024-12-11,835.3662917047014,837.6292201091063,829.0589268478445,829.684814453125,7006973
2024-12-12,829.588577653526,832.2848491458258,819.6219827317773,822.0775146484375,8845103
2024-12-13,821.0181697348605,830.9366865999768,804.0701282655722,829.6366577148438,9379370
2024-12-16,827.9515344064523,834.3070944496669,826.025617806868,829.0589599609375,6432713
2024-12-17,826.7478560331779,830.6478254844673,815.6738353243519,819.044189453125,8791216
2024-12-18,819.4775061625006,820.4404644541135,805.9960900799213,807.103515625,8295338
2024-12-19,794.0553299104415,806.9589936527981,789.8183489792347,801.9515991210938,9453398
2024-12-20,803.9739498998235,805.0331805750654,779.9962634758409,781.9221801757812,10244198
2024-12-23,787.025851437494,793.4776841679945,782.114787338898,790.7332763671875,4933200
2024-12-24,793.7183788955526,795.5961593356999,779.2258682332135,781.9702758789062,10602771
2024-12-26,782.885145127243,792.3702614447049,778.0703533367926,782.3555297851562,8318714
2024-12-27,786.0628842447148,787.9888009322062,767.6704033888981,770.0296630859375,10649800
2024-12-30,772.292577441985,778.0221912364731,755.9222859001974,759.1000366210938,21515438
2024-12-31,757.7999962148708,769.5962346158304,756.8851741350371,765.503662109375,9086044
2025-01-01,766.0814709969738,769.0666770195652,760.2555849821816,763.8185424804688,7273098
2025-01-02,765.5518634653022,772.6777785343264,757.848196914708,771.522216796875,11398319
2025-01-03,771.5221710853858,779.5147129032193,762.8074105712243,764.0111083984375,13336514
2025-01-06,767.8629940224499,768.0555386685415,744.5112545755807,747.640869140625,11419367
2025-01-07,750.9629781385199,754.8148111917903,746.1481868219319,749.9037475585938,9669152
2025-01-08,751.9741707073787,754.911181809416,731.9445907621887,742.5853271484375,15641490
2025-01-09,742.5853431803976,742.7778878278531,699.3484904504,732.2816772460938,15351029
2025-01-10,732.1853132713054,735.1223830791824,714.5631882955921,715.71875,11779296
2025-01-13,714.0335881192036,716.3928477377098,695.7373801970662,702.4780883789062,10414733
2025-01-14,705.8003381418084,728.9594748276388,705.8003381418084,720.4373168945312,11960975
2025-01-15,725.252061939764,730.7890721249498,722.2187198068513,725.7816772460938,7792299
2025-01-16,732.2334984141427,747.929706597395,732.2334984141427,737.9149169921875,11816079
2025-01-17,737.9149678673344,739.5038726459838,731.2705905527847,735.7964477539062,5766573
2025-01-20,740.5149313492541,755.9222641211501,739.4075057965499,750.38525390625,9198929
2025-01-21,755.7296474236301,755.8259785163474,728.044596835733,730.9334716796875,13751780
2025-01-22,733.7741747049805,734.7371329395015,710.6631770764773,725.5408935546875,9908339
2025-01-23,722.2186740896237,727.6594116108213,715.5742387782767,718.2705688476562,10986405
2025-01-24,722.1224594960153,725.7816893156935,711.6261904172143,716.58544921875,10579213
2025-01-27,712.5891362148737,727.3705224901476,708.6410307266503,721.4483642578125,11433353
2025-01-28,728.9594308479976,731.6075661648166,717.7891381122306,724.5298461914062,14140860
2025-01-29,725.1075785552505,732.6186413192878,722.0261003310969,730.355712890625,9251973
2025-01-30,730.4520203133268,736.6631132188579,726.7927904600431,734.3519897460938,11085824
2025-01-31,736.5668412651819,748.7482287285419,731.3668428360176,744.2705078125,10083763
2025-02-01,746.1000586507049,749.9037555863902,724.2890890176571,737.6260375976562,9363077
2025-02-03,734.5445718854385,734.5445718854385,725.2520596511663,732.7631225585938,7862190
2025-02-04,738.5889944967314,752.3111498703669,737.2890243394788,750.3370971679688,12020807
2025-02-05,751.107474382643,753.0333909836241,736.6630998752845,737.6741943359375,13419162
2025-02-06,740.5149273858113,742.2963767183029,722.2668559769037,724.3853759765625,32745391
2025-02-07,731.6557177630287,731.75204885935,704.6447487163948,709.8928833007812,37240692
2025-02-10,712.5891075604651,716.3446682586824,706.2336065973515,709.5076293945312,12667049
2025-02-11,710.1336193776868,712.7336185765542,699.6373502606822,704.018798828125,13017060
2025-02-12,705.9928588867188,711.3372653768854,690.5855270091603,705.9928588867188,12697743
2025-02-13,707.1965624268578,710.1817094926294,699.2521568630419,700.6965942382812,12370571
2025-02-14,703.8743505061794,705.7521308643177,689.6707161993432,695.4003295898438,10417539
2025-02-17,692.4151383583221,701.7558454140641,685.1929512700127,700.7447509765625,9093600
2025-02-18,700.7447443190354,701.2743596122846,690.7780909672726,698.9151000976562,8562003
2025-02-19,695.3040270429543,707.6298814976512,695.3040270429543,700.3595581054688,6766606
2025-02-20,698.0484664022894,704.4039674105562,696.5558340793757,702.670654296875,7423268
2025-02-21,700.359526366243,704.5965661934869,693.3299428670359,695.255859375,6571602
2025-02-24,684.1818648659195,693.089229046088,684.1818648659195,689.8633422851562,6912148
2025-02-25,692.318880181649,692.318880181649,683.7003916586949,684.5670776367188,8599635
2025-02-27,689.4781266274379,691.1151674539011,675.1300247842662,677.8263549804688,12033139
2025-02-28,674.9375369686069,675.370821210472,657.3153519889653,663.2857055664062,15780609
2025-03-03,664.5856611067829,671.5671084335651,654.811611339565,669.5448608398438,10598479
2025-03-04,667.3300691464701,691.8373684334783,666.4633832092842,689.5262451171875,14386214
2025-03-05,690.970715357852,704.2113919626877,690.4411000485206,703.2965698242188,10409805
2025-03-06,708.7372906926826,709.4595093992308,700.0706662141035,704.93359375,10928847
2025-03-07,704.9335834778076,707.6298548547695,701.0336142741386,705.607666015625,7246729
2025-03-10,705.6076955415114,711.1447057760574,699.6854784765769,701.9003295898438,7400109
2025-03-11,698.0485277239401,706.8595613151393,695.930007610309,702.8151245117188,5538789
2025-03-12,703.5373526546633,709.7003096539208,692.4151953776362,696.2670288085938,5547762
2025-03-13,699.0114994024942,704.3559065637423,697.6633341842002,700.8892211914062,5908337
2025-03-17,701.9002911815586,704.1632195569075,695.5447314737941,696.36328125,5149563
2025-03-18,696.36328125,696.36328125,696.36328125,696.36328125,0
2025-03-19,712.2039126231394,721.5446195922909,711.7224334883822,717.5001831054688,7604850
2025-03-20,720.292765833536,724.8186813309343,716.6335362646441,721.7853393554688,6963197
2025-03-21,722.1705565633118,727.611235450561,719.3298179504133,725.3001708984375,9577327
2025-03-24,729.9223707530908,753.9481914133478,727.1297682523594,751.8778076171875,12095064
2025-03-25,754.8630261504609,756.8852150473521,740.7075275492936,744.2222900390625,15190143
2025-03-26,743.4038006048552,747.3037699282959,733.2446023903115,735.7001342773438,7711852
2025-03-27,735.5075423870684,747.063042059369,732.3297917320479,743.6926879882812,15648616
2025-03-28,743.5000536959915,749.7592824252198,738.5889900489357,742.9223022460938,7628185
2025-04-01,738.3964100364205,753.7556066211873,734.92978367858,743.1149291992188,7011125
2025-04-02,743.6926981564776,748.2186140115384,735.9890316029483,747.20751953125,5458436
2025-04-03,741.4778693122336,755.6333676630561,741.4297331535035,750.3370971679688,7956680
2025-04-04,750.2407674906192,753.9000559499343,736.6630793418844,739.0223388671875,8231194
2025-04-07,702.9595626780941,725.7816862623683,702.9595626780941,719.2335815429688,14923235
2025-04-08,731.8483424817248,745.3297593169144,730.0668930525142,740.1297607421875,12911288
2025-04-09,738.5890580792018,739.5038802710596,713.552140856178,714.7077026367188,11319387
2025-04-11,730.8853451496299,731.5594277102952,718.3668873275676,725.9260864257812,9360327
2025-04-15,741.4778565892068,742.1519391227857,729.0556715859763,735.2186279296875,7859090
2025-04-16,735.2186797710156,746.0519609071307,732.3298048013849,743.1630859375,12536694
2025-04-17,743.4037724463682,771.3295618258302,738.7334484219398,767.9110717773438,27034818
2025-04-21,773.2555185548143,793.8146548472636,771.7148087772562,786.4480590820312,16398507
2025-04-22,790.7332527762891,804.5516812424216,783.8480772367818,791.9369506835938,25117557
2025-04-23,795.4035350043313,800.2183263784495,780.0924749249118,783.3184204101562,12104382
2025-04-24,782.644317299962,788.6628063594819,781.1036076104479,783.270263671875,12713521
2025-04-25,784.8109946884551,788.6628277912206,757.8481629690972,769.066650390625,13131038
2025-04-28,769.0666410567842,792.322047867904,767.8629432267787,787.0739135742188,11317611
2025-04-29,789.6257719721119,798.2923962986351,779.0332311285836,782.4517211914062,11283059
2025-04-30,781.4406459920804,781.4406459920804,755.4407723731201,759.4370727539062,25635764
2025-05-02,761.0740832238849,773.6407362949234,759.7741130041347,767.1889038085938,14720184
2025-05-05,753.0333941109573,769.4036852872824,753.0333941109573,760.737060546875,23986447
2025-05-06,764.5407836505257,769.5481787593242,742.5371503787388,745.426025390625,18869468
2025-05-07,736.9519906088443,753.418613146944,736.229771868778,747.3519287109375,15586266
2025-05-08,750.1444750563841,757.3666619150783,735.7001013389954,740.514892578125,14491673
2025-05-09,728.4779526212103,752.7445134918086,727.5149943229668,750.38525390625,13578216
2025-05-12,769.4037033297868,774.12222264216,763.6259533673605,771.95556640625,15096824
2025-05-13,769.018476685771,777.7332963407931,767.6703703271746,772.0518188476562,13909596
2025-05-14,775.9036380329437,777.5888150314639,766.8036704860727,771.0407104492188,9281719
2025-05-15,774.6517783287684,779.4665695934455,765.0703319571993,777.8295288085938,17058854
2025-05-16,789.7644580739088,789.7644580739088,776.9946347468432,778.0751342773438,14733924
2025-05-19,778.0750903727592,787.2104729702169,778.0750903727592,780.9237670898438,10666184
2025-05-20,784.0180560729261,785.2459236919375,769.9220998339915,771.7393798828125,11324667
2025-05-21,773.0654298291093,776.9946060925355,765.3052827270537,773.1636352539062,8206040
2025-05-22,774.0477442991881,774.2442151084329,766.4840678018166,771.346435546875,7355826
2025-05-23,773.9495383488706,780.874699700136,772.2796264031289,776.5034790039062,5534158
2025-05-26,777.9769427872259,783.4286631605596,775.2265312430146,780.33447265625,4965466
2025-05-27,780.3344684569088,787.1613645883718,776.0614530866071,779.6468505859375,11995043
2025-05-28,780.4326591919574,784.7547771957036,778.6154390963333,782.4463500976562,6873519
2025-05-29,784.8529869834019,786.2282227070898,777.3384131262393,783.232177734375,14034127
2025-05-30,783.8706869171444,800.0785394661832,778.5662748283969,797.91748046875,22037314
2025-06-02,798.4577080916993,807.9859725290632,794.8723707211232,799.2435913085938,26891575
2025-06-03,801.7484370268255,803.9094959854718,790.8940994751483,795.4617309570312,14247597
2025-06-04,802.5342413659282,802.5342413659282,790.9922862422444,792.2201538085938,9607927
2025-06-05,794.3812098308251,797.3280919793597,788.6347536685006,791.72900390625,13595507
2025-06-06,792.3675287830383,801.9939985959651,788.88033690073,798.6541748046875,17163935
2025-06-09,802.9272300169949,809.9014942207324,801.2573180380161,805.5302734375,12793040
2025-06-10,806.4634476687678,807.4948444720902,800.1767415127031,802.5833740234375,6560513
2025-06-11,802.5342598525855,806.0704945433416,798.6541862626485,800.6187744140625,7197825
2025-06-12,801.5519752269744,802.0431222706184,787.0140347260071,791.679931640625,13448521
2025-06-13,772.3287088939938,782.2007522600275,772.3287088939938,778.3206787109375,11377117
2025-06-16,778.4680786132812,781.3167555010375,772.2305350251097,778.4680786132812,8085001
2025-06-17,779.9415184126576,784.7056208342702,776.5525917636725,778.2716064453125,7753156
2025-06-18,778.4680756237817,781.4149579289822,774.3915311197982,777.8787231445312,5710169
2025-06-19,778.320667516001,779.2047561439027,767.8592718430074,771.1990356445312,11824333
2025-06-20,773.5565989033221,785.2950253156704,772.181363190149,782.053466796875,11367669
2025-06-23,776.0123304607985,780.874698193188,774.5388893270122,776.2088012695312,5549253
2025-06-24,784.8529460243278,792.3675194893278,779.5976968381185,781.3167114257812,11402190
2025-06-25,785.3440886452789,789.567941046098,782.0042649119035,785.8843383789062,6528324
2025-06-26,787.7998677833231,789.1259408358321,777.3875743106198,782.9375,24704402
2025-06-27,790.7467068374075,795.1179273319369,788.4383398116579,791.1396484375,19375990
2025-06-30,794.6759369772839,806.4634663267615,792.7604514670988,805.824951171875,19652607
2025-07-01,805.4811416394373,810.2944065895595,798.8506566320394,805.7758178710938,11456405
2025-07-02,806.4634551919074,809.4594402026391,794.6759260051804,798.5068969726562,6661200
